,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8B3B5A5G2,2.0,1.0,714.0,1426.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8B3B5A5G2B7,1.0,1.0,715.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8B3B5A5G2B7D1,1.0,1.0,716.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8B3B5A5G2B7D1D2,1.0,1.0,717.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8B3B5A5G2B7D1D2C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6,1.0,3.0,719.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1,1.0,3.0,720.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1,1.0,3.0,721.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1,1.0,3.0,722.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1B3,1.0,3.0,723.0,1807.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1B3A3,1.0,2.0,724.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1B3A3A2,1.0,2.0,725.0,2058.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1B3A3A2A1,1.0,1.0,726.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1B3A3A2A1H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B6,1.0,2.0,728.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B6D1,1.0,2.0,729.0,1642.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B6D1A3,2.0,1.0,730.0,1688.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B6D1A3A7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3F1,2.0,1.0,732.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3F1D1,2.0,1.0,733.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3F1D1C7,2.0,1.0,734.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3F1D1C7H6,2.0,1.0,735.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3F1D1C7H6B6,2.0,1.0,736.0,2135.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3F1D1C7H6B6H7,1.0,1.0,737.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3F1D1C7H6B6H7H3,1.0,1.0,738.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3F1D1C7H6B6H7H3H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8,2.0,1.0,740.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8,2.0,1.0,741.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8B5,2.0,1.0,742.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8B5G3,2.0,1.0,743.0,1247.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8B5G3H7,1.0,1.0,744.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8B5G3H7G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7,2.0,2.0,746.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1,2.0,2.0,747.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1,2.0,2.0,748.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3,2.0,2.0,749.0,977.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2,1.0,2.0,750.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3,1.0,2.0,751.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3H3,1.0,2.0,752.0,932.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3H3C7,3.0,1.0,753.0,1354.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3H3C7H6,2.0,2.0,754.0,889.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3H3C7H6H5,2.0,1.0,755.0,1238.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3H3C7H6H5E8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3D1F1G1B6H3,1.0,1.0,757.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3D1F1G1B6H3G7,1.0,1.0,758.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3D1F1G1B6H3G7A3,1.0,1.0,759.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3D1F1G1B6H3G7A3G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1C2B5G1B3A3A2A4,1.0,1.0,761.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1C2B5G1B3A3A2A4B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6,1.0,2.0,763.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6A4,1.0,2.0,764.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6A4H7,1.0,2.0,765.0,1420.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6A4H7G2,4.0,1.0,766.0,1357.0,1856.0,2075.0
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6A4H7G2G7,1.0,1.0,767.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6A4H7G2G7G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3B4,2.0,1.0,769.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3B4A5,2.0,1.0,770.0,1667.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3B4A5A3,1.0,1.0,771.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3B4A5A3A4,1.0,1.0,772.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3B4A5A3A4A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6A3H6,1.0,2.0,774.0,1072.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6A3H6A4,1.0,1.0,775.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3D1F1G1B6A3H6A4H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7,3.0,1.0,777.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4,3.0,1.0,778.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6,3.0,1.0,779.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6A6,3.0,1.0,780.0,1689.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6A6A5,2.0,1.0,781.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6A6A5H3,2.0,1.0,782.0,1893.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6A6A5H3A3,1.0,1.0,783.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6A6A5H3A3A2,1.0,1.0,784.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6A6A5H3A3A2D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5,1.0,7.0,786.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6,1.0,7.0,787.0,893.0,1143.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6C1,1.0,4.0,788.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6C1C7,1.0,4.0,789.0,1269.0,1659.0,2120.0
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6C1C7D1,1.0,1.0,790.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6C1C7D1F1,1.0,1.0,791.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6C1C7D1F1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4A4,1.0,1.0,793.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4A4A6,1.0,1.0,794.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4A4A6A5,1.0,1.0,795.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4A4A6A5F7,1.0,1.0,796.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3H4D8C8B4A4A6A5F7C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4,2.0,2.0,798.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5,2.0,2.0,799.0,949.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5,3.0,1.0,800.0,840.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5,2.0,2.0,801.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4,2.0,2.0,802.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2,2.0,2.0,803.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1,2.0,2.0,804.0,1363.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4,1.0,2.0,805.0,1179.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4D2,1.0,1.0,806.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4D2A3,1.0,1.0,807.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4D2A3E1,1.0,1.0,808.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4D2A3E1F1,1.0,1.0,809.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1H4D2A3E1F1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A6,2.0,1.0,811.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A6H6,2.0,1.0,812.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A6H6A4,2.0,1.0,813.0,1598.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A6H6A4H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4F1B5B6D1A5G3A3,3.0,1.0,815.0,1464.0,2067.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4F1B5B6D1A5G3A3H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3,3.0,1.0,817.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2,3.0,1.0,818.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3,3.0,1.0,819.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1,3.0,1.0,820.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1D1,3.0,1.0,821.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1D1H5,3.0,1.0,822.0,1924.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1D1H5B1,2.0,1.0,823.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1D1H5B1G2,2.0,1.0,824.0,1018.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1D1H5B1G2D8,1.0,1.0,825.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1D1H5B1G2D8G1,1.0,1.0,826.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1D1H5B1G2D8G1E8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7A8G3,2.0,1.0,828.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7A8G3C1,2.0,1.0,829.0,1650.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7A8G3C1B6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7,3.0,2.0,831.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1,3.0,2.0,832.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2,3.0,2.0,833.0,925.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7,2.0,2.0,834.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6,2.0,2.0,835.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4,2.0,2.0,836.0,1131.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4F1,2.0,1.0,837.0,1963.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4F1G2,1.0,2.0,838.0,1545.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4F1G2A4,2.0,1.0,839.0,1531.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4F1G2A4A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2,1.0,1.0,841.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2C1,1.0,1.0,842.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2C1A6,1.0,1.0,843.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2C1A6B6,1.0,1.0,844.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2C1A6B6A3,1.0,1.0,845.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2C1A6B6A3H5,1.0,1.0,846.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2C1A6B6A3H5A7,1.0,1.0,847.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2C1A6B6A3H5A7G4,1.0,1.0,848.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2C1A6B6A3H5A7G4D8,1.0,1.0,849.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5C2C1A6B6A3H5A7G4D8C7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6C7H3,2.0,1.0,851.0,1576.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6C7H3A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1,2.0,1.0,853.0,1262.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1B5,1.0,2.0,854.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1B5C2,1.0,2.0,855.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1B5C2G2,1.0,2.0,856.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1B5C2G2H1,1.0,2.0,857.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1B5C2G2H1H3,1.0,2.0,858.0,1465.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1B5C2G2H1H3H5,1.0,1.0,859.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1B5C2G2H1H3H5G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3G8H5C1,3.0,1.0,861.0,888.0,2084.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3G8H5C1C7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3,1.0,4.0,863.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4,1.0,4.0,864.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6,1.0,4.0,865.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8,1.0,4.0,866.0,1003.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8D8,1.0,3.0,867.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8D8B3,1.0,3.0,868.0,2099.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8D8B3C1,1.0,2.0,869.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8D8B3C1G7,1.0,2.0,870.0,1868.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8D8B3C1G7G2,3.0,1.0,871.0,1178.0,1557.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8D8B3C1G7G2D1,1.0,1.0,,,,
