,num4black,num4white,0,1,2,3
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7D7,1.0,2.0,895.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7D7E8,1.0,2.0,896.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7D7E8C3,1.0,2.0,897.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7D7E8C3D2,1.0,2.0,898.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7D7E8C3D2F8,1.0,2.0,899.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7D7E8C3D2F8G8,1.0,2.0,900.0,1141.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7D7E8C3D2F8G8C8,1.0,1.0,901.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7D7E8C3D2F8G8C8E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6,1.0,2.0,903.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7,1.0,2.0,904.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5,1.0,2.0,905.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5D7,1.0,2.0,906.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5D7C2,1.0,2.0,907.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5D7C2H2,1.0,2.0,908.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5D7C2H2D8,1.0,2.0,909.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5D7C2H2D8B4,1.0,2.0,910.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5D7C2H2D8B4B6,1.0,2.0,911.0,1197.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5D7C2H2D8B4B6C3,1.0,1.0,912.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C7H3C6F7B5D7C2H2D8B4B6C3C4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7C6G5H5D7F7E2H3E8,1.0,1.0,914.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7C6G5H5D7F7E2H3E8F8,1.0,1.0,915.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7C6G5H5D7F7E2H3E8F8E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7D7B6G5H5B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5D2A4F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2E1D1C6H5H3H4G2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6C7H2C1D2E7C4B3B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4A4C6C2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5H6D2B3,1.0,1.0,922.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5H6D2B3B4,1.0,1.0,923.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5H6D2B3B4F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4A3,1.0,1.0,925.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4A3F7,1.0,1.0,926.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4A3F7C6,1.0,1.0,927.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4A3F7C6H3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7B6F2H6E8A6B4,1.0,2.0,929.0,1321.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7B6F2H6E8A6B4A3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D1,1.0,1.0,931.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D1E1,1.0,1.0,932.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D1E1D2,1.0,1.0,933.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D1E1D2C1,1.0,1.0,934.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D1E1D2C1C4,1.0,1.0,935.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D1E1D2C1C4F7,1.0,1.0,936.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D1E1D2C1C4F7C6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D1A4,1.0,1.0,938.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D1A4D2,1.0,1.0,939.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D1A4D2B4,1.0,1.0,940.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D1A4D2B4F2,1.0,1.0,941.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D1A4D2B4F2F1,1.0,1.0,942.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D1A4D2B4F2F1F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5,1.0,2.0,944.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6,1.0,2.0,945.0,951.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5B3H3B6D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2E2E1C7H5C6D7D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7C3D7E7C4D2,2.0,1.0,949.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7C3D7E7C4D2E8,2.0,1.0,950.0,1072.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7C3D7E7C4D2E8D1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2,2.0,1.0,952.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6,2.0,1.0,953.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6H7,2.0,1.0,954.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6H7G5,2.0,1.0,955.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6H7G5D7,2.0,1.0,956.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6H7G5D7B4,2.0,1.0,957.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6H7G5D7B4B6,2.0,1.0,958.0,1261.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7H5C6D2H6H7G5D7B4B6C3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5C6F7D2D7B5C7C4B6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2D7E7B4D2B5F1G6B6B3,2.0,1.0,961.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2D7E7B4D2B5F1G6B6B3A6,2.0,1.0,962.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2D7E7B4D2B5F1G6B6B3A6C7,2.0,1.0,963.0,1222.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2D7E7B4D2B5F1G6B6B3A6C7A4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D2,2.0,1.0,965.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D2E7,2.0,1.0,966.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D2E7C4,2.0,1.0,967.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D2E7C4F7,2.0,1.0,968.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D2E7C4F7E1,2.0,1.0,969.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D2E7C4F7E1B3,2.0,1.0,970.0,977.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D2E7C4F7E1B3G7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5D2A4F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2,4.0,1.0,973.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2,4.0,1.0,974.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4,4.0,1.0,975.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5,4.0,1.0,976.0,1237.0,1247.0,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5A6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7D2E7C4F7E1B3B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2G5A3D7E1,1.0,1.0,979.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2G5A3D7E1B1,1.0,1.0,980.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2G5A3D7E1B1F7,1.0,1.0,981.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2G5A3D7E1B1F7B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4B3,1.0,1.0,983.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4B3B4,1.0,1.0,984.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4B3B4A3,1.0,1.0,985.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4B3B4A3F8,1.0,1.0,986.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4B3B4A3F8H3,1.0,1.0,987.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4B3B4A3F8H3H2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1D7E7C7D8C1B1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3H6H7C7C8,1.0,1.0,990.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6G5C2E7H5H4H3H6H7C7C8B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1D7E7C7D8C1,2.0,1.0,992.0,1130.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3E1H5C2D2D1D7E7C7D8C1G2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1D2E7C4B3,3.0,1.0,994.0,1145.0,1203.0,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1D2E7C4B3C6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1H6,1.0,1.0,996.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1H6E1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6D7A4G5,2.0,1.0,998.0,1104.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6D7A4G5F7,1.0,2.0,999.0,1236.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6D7A4G5F7E8,1.0,1.0,1000.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6D7A4G5F7E8F1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1D1,1.0,1.0,1002.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1D1C7,1.0,1.0,1003.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1D1C7C2,1.0,1.0,1004.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1D1C7C2E1,1.0,1.0,1005.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1D1C7C2E1D2,1.0,1.0,1006.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1D1C7C2E1D2C1,1.0,1.0,1007.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1D1C7C2E1D2C1C4,1.0,1.0,1008.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1D1C7C2E1D2C1C4F7,1.0,1.0,1009.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1D1C7C2E1D2C1C4F7C6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2,2.0,1.0,1011.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5,2.0,1.0,1012.0,1220.0,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5F2,1.0,1.0,1013.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5F2C3,1.0,1.0,1014.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5F2C3E1,1.0,1.0,1015.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5F2C3E1F1,1.0,1.0,1016.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5F2C3E1F1G1,1.0,1.0,1017.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5F2C3E1F1G1F3,1.0,1.0,1018.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5F2C3E1F1G1F3B3,1.0,1.0,1019.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5F2C3E1F1G1F3B3D2,1.0,1.0,1020.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3H2B5F2C3E1F1G1F3B3D2H6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4F7H6E8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5F8H2,1.0,1.0,1023.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5F8H2D7,1.0,1.0,1024.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5F8H2D7C2,1.0,1.0,1025.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5F8H2D7C2C3,1.0,1.0,1026.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5F8H2D7C2C3B3,1.0,1.0,1027.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5F8H2D7C2C3B3F1,1.0,1.0,1028.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5F8H2D7C2C3B3F1C4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2F7E2C7G5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4,1.0,3.0,1031.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4C8,1.0,3.0,1032.0,1146.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4C8D1,1.0,2.0,1033.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4C8D1F2,1.0,2.0,1034.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4C8D1F2H6,1.0,2.0,1035.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4C8D1F2H6H4,1.0,2.0,1036.0,1232.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4C8D1F2H6H4H5,1.0,1.0,1037.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B3G5B4C8D1F2H6H4H5G6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6E1,1.0,1.0,1039.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6E1F7,1.0,1.0,1040.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6E1F7C6,1.0,1.0,1041.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6E1F7C6H3,1.0,1.0,1042.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6E1F7C6H3H2,1.0,1.0,1043.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6E1F7C6H3H2H7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5,3.0,1.0,1045.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2,3.0,1.0,1046.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7,3.0,1.0,1047.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7E7,3.0,1.0,1048.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7E7C7,3.0,1.0,1049.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6,3.0,1.0,1050.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6,3.0,1.0,1051.0,1214.0,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6E8,2.0,1.0,1052.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6E8B6,2.0,1.0,1053.0,1290.0,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5H5D2D7E7C7C6H6E8B6F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7E7D8B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6,1.0,3.0,1056.0,1071.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5,1.0,2.0,1057.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5H5,1.0,2.0,1058.0,1160.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5H5C2,2.0,1.0,1059.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5H5C2E2,2.0,1.0,1060.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5H5C2E2H3,2.0,1.0,1061.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5H5C2E2H3H2,2.0,1.0,1062.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5H5C2E2H3H2D1,2.0,1.0,1063.0,1300.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6G5H5C2E2H3H2D1E8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2H5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6B4,1.0,1.0,1066.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6B4G5,1.0,1.0,1067.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6B4G5H4,1.0,1.0,1068.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6B4G5H4H3,1.0,1.0,1069.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6B4G5H4H3H2,1.0,1.0,1070.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1G6B4G5H4H3H2F2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7B6E2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6H6H3F2H5H2F1C2C7C3D7E7C4D2E8B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2,2.0,1.0,1074.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7,2.0,1.0,1075.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6,2.0,1.0,1076.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8,2.0,1.0,1077.0,1281.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1C2D7B6E8F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2C4E6F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7H6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3C7C6G5H5D7F7E8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7D7E8G5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1,1.0,1.0,1082.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1,1.0,1.0,1083.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1C2,1.0,1.0,1084.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1C2D2,1.0,1.0,1085.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1C2D2E1,1.0,1.0,1086.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1C2D2E1C1,1.0,1.0,1087.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1C2D2E1C1B6,1.0,1.0,1088.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1C2D2E1C1B6E7,1.0,1.0,1089.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1C2D2E1C1B6E7D7,1.0,1.0,1090.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1C2D2E1C1B6E7D7C6,1.0,1.0,1091.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C4C3D1F1C2D2E1C1B6E7D7C6D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2D8F1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7,1.0,1.0,1095.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7E1,1.0,1.0,1096.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7E1F3,1.0,1.0,1097.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7E1F3H6,1.0,1.0,1098.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7E1F3H6G7,1.0,1.0,1099.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7E1F3H6G7G5,1.0,1.0,1100.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8D7E1F3H6G7G5F8,1.0,1.0,1101.0,,,
